0####-####step	0,0,0	0,0,0	None
6####-####select####the####option####to####connect####the####printer####to####you####computer####use####a####wireless####network####connection####.####select####the####option####to####connect####the####printer####to####you####computer####use####a####wireless####network####connection####.	0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0	True
7####-####follow####the####on####-####screen####prompt####to####connect####the####hp####deskjet####3050####to####you####wireless####router####.####follow####the####on####-####screen####prompt####to####connect####the####hp####deskjet####3050####to####you####wireless####router####.####you####will####be####ask####to####enter####the####ssid####or####network####name####,####as####well####as####the####security####passphrase####,####also####know####as####the####wep####key####or####wpa####.####-####examine####you####wireless####router####to####locate####the####ssid####and####wpa####,####or####contact####you####internet####service####provider####for####help####with####obtain####this####information####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####click####on####"####do####"####or####"####finish####"####on####the####last####screen####of####the####hp####setup####assistant####.####click####on####"####do####"####or####"####finish####"####on####the####last####screen####of####the####hp####setup####assistant####.####you####printer####will####now####be####connect####to####you####wireless####router####.	0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####connecting####automatically	0,0,0,0	0,0,0,0	None
1####-####make####sure####that####you####computer####and####network####be####compatible####.####make####sure####that####you####computer####and####network####be####compatible####.####in####order####to####use####hp####auto####wireless####connect####,####you####computer####and####network####configuration####must####meet####the####follow####requirement####:####[####1####]####-####x####-####research####source####-####-####-####you####computer####must####be####run####window####vista####or####later####(####pc####)####,####or####os####x####10.5####(####leopard####)####or####later####(####macintosh####)####.####-####you####computer####be####connect####to####a####802.11####b####/####g####/####and####wireless####router####over####a####2.4####ghz####connection####.####5.0####ghz####network####be####not####currently####support####by####hp####.####-####you####computer####'s####operating####system####must####be####in####control####of####the####wireless####network####.####-####you####computer####must####use####a####wireless####connection####to####you####network####and####the####operating####system####.####-####you####computer####must####use####a####dynamic####ip####address####,####not####a####static####one####(####if####you####have####not####explicitly####pay####for####a####static####ip####address####,####you####most####likely####have####a####dynamic####ip####address####)####.####-####;	0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
2####-####search####for####you####printer####'s####software####.####search####for####you####printer####'s####software####.####go####to####https://support.hp.com/us-en/drivers/####and####type####in####you####printer####'s####model####number####,####click####find####,####and####click####download####next####to####the####top####software####entry####.	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####double####-####click####the####software####file####.####double####-####click####the####software####file####.####it####will####open####a####printer####setup####process####.	0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####turn####on####you####printer####.####turn####on####you####printer####.####if####you####printer####be####compatible####with####hp####auto####wireless####connect####,####do####so####will####prepare####the####printer####to####connect####.####-####the####printer####will####only####retain####this####setting####for####two####hour####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####follow####the####on####-####screen####instruction####until####you####reach####the####"####network####"####section####.####follow####the####on####-####screen####instruction####until####you####reach####the####"####network####"####section####.####these####will####vary####depend####on####you####printer####model####and####computer####operating####system####.	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####select####network####(####ethernet####/####wireless####)####.####select####network####(####ethernet####/####wireless####)####.####this####option####be####in####the####middle####of####the####page####.	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####click####yes####,####send####my####wireless####setting####to####the####printer####.####click####yes####,####send####my####wireless####setting####to####the####printer####.####do####so####will####locate####the####printer####and####send####you####wireless####network####'s####information####over####to####the####printer####.	0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	None
8####-####wait####for####you####printer####to####connect####.####wait####for####you####printer####to####connect####.####it####may####be####a####few####minute####before####you####printer####be####able####to####connect####.####once####it####do####,####you####should####see####a####confirmation####on####you####computer####'s####screen####.	0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
9####-####finish####the####setup####process####.####finish####the####setup####process####.####complete####the####setup####on####you####computer####by####follow####the####rest####of####the####on####-####screen####prompt####.####once####the####setup####be####complete####,####you####will####be####able####to####start####use####you####printer####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####connecting####automatically	0,0,0,0	0,0,0,0	None
1####-####make####sure####that####you####computer####and####network####be####compatible####.####make####sure####that####you####computer####and####network####be####compatible####.####in####order####to####use####hp####auto####wireless####connect####,####you####computer####and####network####configuration####must####meet####the####follow####requirement####:####[####1####]####-####x####-####research####source####-####-####-####you####computer####must####be####run####window####vista####or####later####(####pc####)####,####or####os####x####10.5####(####leopard####)####or####later####(####macintosh####)####.####-####you####computer####be####connect####to####a####802.11####b####/####g####/####and####wireless####router####over####a####2.4####ghz####connection####.####5.0####ghz####network####be####not####currently####support####by####hp####.####-####you####computer####'s####operating####system####must####be####in####control####of####the####wireless####network####.####-####you####computer####must####use####a####wireless####connection####to####you####network####and####the####operating####system####.####-####you####computer####must####use####a####dynamic####ip####address####,####not####a####static####one####(####if####you####have####not####explicitly####pay####for####a####static####ip####address####,####you####most####likely####have####a####dynamic####ip####address####)####.####-####;	0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####search####for####you####printer####'s####software####.####search####for####you####printer####'s####software####.####go####to####https://support.hp.com/us-en/drivers/####and####type####in####you####printer####'s####model####number####,####click####find####,####and####click####download####next####to####the####top####software####entry####.	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####double####-####click####the####software####file####.####double####-####click####the####software####file####.####it####will####open####a####printer####setup####process####.	0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0	True
4####-####turn####on####you####printer####.####turn####on####you####printer####.####if####you####printer####be####compatible####with####hp####auto####wireless####connect####,####do####so####will####prepare####the####printer####to####connect####.####-####the####printer####will####only####retain####this####setting####for####two####hour####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####follow####the####on####-####screen####instruction####until####you####reach####the####"####network####"####section####.####follow####the####on####-####screen####instruction####until####you####reach####the####"####network####"####section####.####these####will####vary####depend####on####you####printer####model####and####computer####operating####system####.	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####select####network####(####ethernet####/####wireless####)####.####select####network####(####ethernet####/####wireless####)####.####this####option####be####in####the####middle####of####the####page####.	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	None
7####-####click####yes####,####send####my####wireless####setting####to####the####printer####.####click####yes####,####send####my####wireless####setting####to####the####printer####.####do####so####will####locate####the####printer####and####send####you####wireless####network####'s####information####over####to####the####printer####.	0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####wait####for####you####printer####to####connect####.####wait####for####you####printer####to####connect####.####it####may####be####a####few####minute####before####you####printer####be####able####to####connect####.####once####it####do####,####you####should####see####a####confirmation####on####you####computer####'s####screen####.	0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
9####-####finish####the####setup####process####.####finish####the####setup####process####.####complete####the####setup####on####you####computer####by####follow####the####rest####of####the####on####-####screen####prompt####.####once####the####setup####be####complete####,####you####will####be####able####to####start####use####you####printer####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0	0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####connecting####automatically	0,0,0,0	0,0,0,0	None
1####-####make####sure####that####you####computer####and####network####be####compatible####.####make####sure####that####you####computer####and####network####be####compatible####.####in####order####to####use####hp####auto####wireless####connect####,####you####computer####and####network####configuration####must####meet####the####follow####requirement####:####[####1####]####-####x####-####research####source####-####-####-####you####computer####must####be####run####window####vista####or####later####(####pc####)####,####or####os####x####10.5####(####leopard####)####or####later####(####macintosh####)####.####-####you####computer####be####connect####to####a####802.11####b####/####g####/####and####wireless####router####over####a####2.4####ghz####connection####.####5.0####ghz####network####be####not####currently####support####by####hp####.####-####you####computer####'s####operating####system####must####be####in####control####of####the####wireless####network####.####-####you####computer####must####use####a####wireless####connection####to####you####network####and####the####operating####system####.####-####you####computer####must####use####a####dynamic####ip####address####,####not####a####static####one####(####if####you####have####not####explicitly####pay####for####a####static####ip####address####,####you####most####likely####have####a####dynamic####ip####address####)####.####-####;	0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####search####for####you####printer####'s####software####.####search####for####you####printer####'s####software####.####go####to####https://support.hp.com/us-en/drivers/####and####type####in####you####printer####'s####model####number####,####click####find####,####and####click####download####next####to####the####top####software####entry####.	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####double####-####click####the####software####file####.####double####-####click####the####software####file####.####it####will####open####a####printer####setup####process####.	0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####turn####on####you####printer####.####turn####on####you####printer####.####if####you####printer####be####compatible####with####hp####auto####wireless####connect####,####do####so####will####prepare####the####printer####to####connect####.####-####the####printer####will####only####retain####this####setting####for####two####hour####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
5####-####follow####the####on####-####screen####instruction####until####you####reach####the####"####network####"####section####.####follow####the####on####-####screen####instruction####until####you####reach####the####"####network####"####section####.####these####will####vary####depend####on####you####printer####model####and####computer####operating####system####.	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####select####network####(####ethernet####/####wireless####)####.####select####network####(####ethernet####/####wireless####)####.####this####option####be####in####the####middle####of####the####page####.	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####click####yes####,####send####my####wireless####setting####to####the####printer####.####click####yes####,####send####my####wireless####setting####to####the####printer####.####do####so####will####locate####the####printer####and####send####you####wireless####network####'s####information####over####to####the####printer####.	0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####wait####for####you####printer####to####connect####.####wait####for####you####printer####to####connect####.####it####may####be####a####few####minute####before####you####printer####be####able####to####connect####.####once####it####do####,####you####should####see####a####confirmation####on####you####computer####'s####screen####.	0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
9####-####finish####the####setup####process####.####finish####the####setup####process####.####complete####the####setup####on####you####computer####by####follow####the####rest####of####the####on####-####screen####prompt####.####once####the####setup####be####complete####,####you####will####be####able####to####start####use####you####printer####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####connecting####manually	0,0,0,0	0,0,0,0	None
1####-####make####sure####you####printer####be####install####on####you####computer####.####make####sure####you####printer####be####install####on####you####computer####.####in####most####case####,####all####you####need####to####do####be####connect####the####printer####to####you####computer####via####usb####cable####and####allow####it####to####install####its####software####,####though####many####printer####also####come####with####installation####cd####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	True
2####-####turn####on####you####printer####.####turn####on####you####printer####.####make####sure####you####printer####be####connect####to####a####power####source####,####then####press####the####power####button####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####activate####the####touch####screen####if####necessary####.####activate####the####touch####screen####if####necessary####.####some####printer####need####to####have####they####touch####screen####fold####out####or####turn####on####separately####of####the####printer####itself####.####-####if####you####printer####do####not####have####a####touch####screen####,####you####will####need####to####connect####the####printer####to####you####wireless####network####use####the####software####setup####process####.####if####you####printer####be####already####install####,####you####may####need####to####uninstall####the####printer####and####then####reinstall####it####in####order####to####connect####it####to####the####wireless####network####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####select####setup.####select####setup####.####this####option####'s####location####and####appearance####will####vary####depend####on####you####printer####,####but####it####most####often####characterize####by####a####wrench####and####/####or####a####gear####.####-####you####may####have####to####scroll####down####or####to####the####right####in####order####to####find####the####setup####option####.####-####you####may####have####the####option####to####select####wireless####as####well####.####if####so####,####tap####wireless####instead####.	0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####select####network####.####select####network####.####do####so####will####open####the####wireless####setting####.	0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####select####wireless####network####wizard####.####select####wireless####network####wizard####.####this####will####prompt####the####printer####to####begin####search####for####wireless####network####.####-####you####may####select####wireless####setup####wizard####here####instead####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####select####you####network####name####.####select####you####network####name####.####this####should####be####the####name####that####you####assign####to####you####wireless####network####when####you####create####it####.####-####if####you####do####not####set####a####network####name####when####you####set####up####you####wireless####network####,####you####will####likely####see####a####combination####of####you####router####'s####model####number####and####manufacturer####name####instead####.####-####if####you####do####not####see####you####network####'s####name####,####scroll####down####to####the####bottom####of####the####page####,####select####the####field####there####,####and####enter####you####network####'s####name####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####enter####you####network####'s####password####.####enter####you####network####'s####password####.####this####be####the####password####that####you####use####to####log####onto####you####wireless####network####.####-####if####you####router####have####a####wps####button####on####it####,####you####can####instead####press####and####hold####this####button####for####three####seconds####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
9####-####select####do####.####select####do####.####this####will####save####you####credential####.####the####printer####will####begin####attempt####to####connect####to####the####network####.	0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
10####-####select####ok####when####prompt####.####select####ok####when####prompt####.####you####should####now####be####able####to####print####over####you####wireless####network####.	0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####connecting####manually	0,0,0,0	0,0,0,0	None
